,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,AvgIpc,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxazole,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
708,0.8129776050566235,0.05705526611543621,0.7854363963804076,0.3564140550578821,0.06506958415966616,0.36720229412244354,0.6548836901344688,0.6889315738371505,0.30516817063166535,0.06510706969074362,0.4428918942428348,0.4608440693665208,0.6132991316528771,0.3334568811553198,0.6044576665347492,0.494872303241662,0.15319839196922036,0.31533477321814274,5.4343043170933596e-05,0.13756464184679443,0.23128731737810115,0.0,0.0,0.6759862152391937,0.24673654903937567,0.6825707375548419,0.18940292888662602,0.0,0.0,0.15384615384615383,0.38379759520883944,0.09633663944076082,0.2506456377761881,0.43389135942123125,0.2294308656537139,0.0,0.12000350420925547,0.0,0.06710844348256995,0.07055833578411606,0.5180485801254632,0.1257303465149158,0.1390574984414881,0.12499999999999997,0.24719513948907285,0.0,0.12464196530530415,0.1241925600061929,0.0,0.0,0.4107115055270124,0.38261260979546086,0.4198841664610796,0.33131395485382925,0.15085983037025363,0.05141177448754915,0.2364307197604595,0.3545262177391914,0.0,0.0,0.14592097347578586,0.4984819047334785,0.025025602781063708,0.2616339902119832,0.6833106822815103,0.367559337008167,0.18170169056286675,0.504177447047167,0.11764705882352941,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.42857142857142855,0.666897201507497,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.7387284669193672,0.10290587365378918,0.8455081874436825,0.9914413190139213,0.11200259243034344,0.3796061394050865,0.472549128336619,0.5970950765646675,0.5557461406518011,0.31666045194594683,0.46239143923554504,0.31849471056156675,0.4536643503265787,0.4302226073631301,0.6195658069444134,0.3657433678042046,0.11445103478567836,0.47732181425485964,3.5499815563806505e-05,0.4295357183358444,0.3704983950449978,0.342206539754041,0.22760398747279204,0.0,0.0,0.16971022739710412,0.21500931440989188,0.0,0.0,0.3009490214249614,0.32356884373987227,0.18572783875232077,0.07174155957435172,0.26331951648565216,0.3009334920503272,0.0,0.1220624297732758,0.0,0.19801365744216234,0.12854784801352032,0.3767582802982179,0.2514606930298316,0.43419705587989366,0.16564102467135167,0.4943902789781457,0.24968933358047013,0.12464196530530415,0.0,0.49999999999999994,0.0,0.3855674918262495,0.0,0.10723060598584716,0.2126337811734258,0.4106620343963922,0.12065226586734745,0.06037897844562025,0.1772631088695957,0.2666666666666666,0.12703033712655643,0.6492135784569282,0.21853034552525435,0.12463338750164313,0.22231792602530423,0.7632767864514732,0.4706716453225021,0.20693116983781762,0.504177447047167,0.25,0.2,0.0,0.25,0.25,0.3333333333333333,0.0,0.42857142857142855,0.7547309758640042,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.16666666666666666,0.0,0.4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.7498127742296392,0.04428374267755335,0.8675429287170691,0.9673994903417129,0.08642269399328986,0.3606628672906341,0.47053944584071183,0.7642758469257044,0.339622641509434,0.024118798968979865,0.43366374521130524,0.21417455961825826,0.42068706782814536,0.29760247674877816,0.5809483221666725,0.40452860006875735,0.11899987416649638,0.4643628509719223,7.051943119755766e-05,0.4342708081427435,0.0,0.0,0.22760398747279204,0.0,0.0,0.16971022739710412,0.0,0.0,0.0,0.3846153846153845,0.38223216121575276,0.4546185115354883,0.18874084029229793,0.1759011352405338,0.2229581657086971,0.0,0.0,0.0,0.1342168869651399,0.3937180399703575,0.47600099313788485,0.0,0.29992603261548256,0.32385242698726296,0.0,0.0,0.4147045261964752,0.0,0.0,0.0,0.23859567180445285,0.0,0.10723060598584716,0.10457502969968965,0.08705423803172346,0.4030283606105792,0.10962259788246234,0.0,0.46666666666666656,0.2756159718046464,0.14592097347578586,0.19735839452960352,0.11562010172913184,0.40929325224049407,0.7224258081259507,0.4271129220619846,0.3522023823634445,0.504177447047167,0.3157894736842105,0.2,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.7347646539972734,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.7534149546782944,0.05916383651314042,0.8531379202022913,0.7596342416837134,0.05473743424017083,0.35823464922215476,0.48431591268362817,0.646981699355152,0.4774405250205087,0.02749126010304334,0.5115750263251835,0.24769143405601168,0.7045006741988984,0.455756467449945,0.7379575123216466,0.695441279560232,0.08040709866807727,0.3153347732181426,0.00010567971932221916,0.5742769166549123,0.11646425395972104,0.342206539754041,0.48933645988406843,0.0,0.0,0.16971022739710412,0.21500931440989188,0.0,0.0,0.15384615384615383,0.2558650634725596,0.36203606462055266,0.1575972954680717,0.26331951648565216,0.29192825165868896,0.0,0.2441248595465516,0.0,0.1342168869651399,0.1305537451384212,0.38206966534187853,0.2514606930298316,0.43419705587989366,0.16192621349363148,0.4943902789781457,0.0,0.2915618983939494,0.0,0.0,0.2239061393789306,0.508485131558462,0.0,0.10723060598584716,0.2248307483261234,0.40712379868109505,0.17687871095612676,0.0,0.26589466330439354,0.2666666666666666,0.1884933780891775,0.29184194695157173,0.2693685852365548,0.1125388577453885,0.37370200256284986,0.7692351146297896,0.41251257220138077,0.19572967946224543,0.504177447047167,0.17647058823529413,0.4,0.0,0.25,0.25,0.5,0.0,0.5714285714285714,0.7115507978510139,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.3333333333333333,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.7524504565324075,0.0421870608782979,0.8090629893653223,0.8400262154734683,0.10508944484784474,0.28341064972954355,0.8782024434748762,0.717975644452971,0.4981132075471698,0.024126571254642376,0.5458769099031109,0.2824098878905388,0.4462150510342928,0.225922910150691,0.5469862250396305,0.5020821817156829,0.1885842688262307,0.5183585313174945,1.6407399859810106e-05,0.40814416385235075,0.0,0.16614854090640904,0.22760398747279204,0.0,0.23792233908312058,0.3313699434478733,0.20683679685363057,0.0,0.0,0.15384615384615383,0.1279325317362798,0.3835222789416101,0.26753948802633376,0.2574192598725307,0.21940966497725992,0.0,0.23185616924043165,0.0,0.1355122150194004,0.2835728814638308,0.2754699978216177,0.0,0.1689775922879839,0.0,0.0,0.0,0.41792641692921384,0.0,0.0,0.22525199145244204,0.41849602989257373,0.09331608385524119,0.21446121197169432,0.10457502969968965,0.6081068785276172,0.05788338740684499,0.04449955981722689,0.1602207957606779,0.19999999999999996,0.0,0.2819930893488498,0.34694941459030426,0.025025602781063708,0.29695757828066316,0.7128785338799202,0.38598129807310455,0.32090120721707227,0.504177447047167,0.42857142857142855,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5091311843476861,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.8541736518861007,0.02013702241069992,0.7849862289264655,0.9365981580483818,0.09487975003850638,0.26523752140546697,0.6053280631725919,0.850535414081234,0.6477987421383647,0.2654517434409436,0.5502091105992113,0.42349162652996775,0.6174965862794037,0.2936558368897355,0.5771639519524214,0.4130178583302697,0.276502394020937,0.5593952483801297,3.504349104837972e-06,0.1544064346422556,0.24718895434348018,0.0,0.45520797494558407,0.2997737549127348,0.0,0.6825707375548419,0.18940292888662602,0.0,0.0,0.30298984569858806,0.1279325317362798,0.0,0.16340843532277408,0.3464729781761129,0.445128555401129,0.0,0.12000350420925547,0.0,0.0,0.18989899320121,0.23801878598891105,0.0,0.1560820589969175,0.4234320202342443,0.0,0.2531533860576505,0.2492839306106083,0.1241925600061929,0.0,0.0,0.4325081737505839,0.3707764858075169,0.4198841664610796,0.31838908024966567,0.0,0.17482208402025895,0.17732303982034464,0.08863155443479785,0.0,0.06556729616393533,0.0,0.4706112374139161,0.0817654238127059,0.22362600681176553,0.6861736330056083,0.3733732494835027,0.16556946613315107,0.504177447047167,0.18181818181818182,0.2,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5708944751824228,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
714,0.7065085389549071,0.0028086534728582325,0.8220655881716787,0.8537586884422381,0.08732902293359646,0.29574880627712485,0.6474467025844433,0.64423951875743,0.5898709036742801,0.31666045289276756,0.2624385484757683,0.37716416934845487,0.4950042027810073,0.3813965871023237,0.6103636195214364,0.25256942499265334,0.18154706648171792,0.632829373650108,4.0482724269485545e-06,0.29197107648904996,0.0,0.19661827657705633,0.0,0.33799310761959683,0.24673654903937567,0.33942045479420824,0.0,0.0,0.0,0.45928974914887327,0.25803714387864574,0.17026813277364122,0.08452932608171072,0.26438388923594924,0.3028872842910075,0.0,0.1302132689513551,0.10354722632829454,0.26972910198454025,0.07122810494779933,0.27575075891911804,0.0,0.1560820589969175,0.0,0.0,0.24968933358047013,0.542568382234518,0.12634210077827646,0.49999999999999994,0.0,0.34625564378016516,0.0,0.21446121197169432,0.4319766738993626,0.15683200020148974,0.2604832504026484,0.0,0.08863155443479785,0.19999999999999996,0.06556729616393533,0.5032926049811424,0.31177730392769504,0.1252645840860622,0.271022337036646,0.7080500122065627,0.4937853378271668,0.19026787888230925,0.504177447047167,0.42857142857142855,0.2,0.2,0.0,0.0,0.16666666666666666,0.0,0.2857142857142857,0.6550797851014348,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.7126301180620485,0.25749560646004127,0.8105845614353157,0.8203417210344854,0.09249078204124742,0.3615326767479997,0.6408987383753958,0.6439484634286593,0.6037735849056604,0.31666045113076713,0.37631393107748323,0.2759138094217266,0.6629748557011976,0.3949984504720354,0.6784229384713136,0.5940574901094193,0.1609972769549305,0.6177105831533478,1.938131464465209e-05,0.29197107648904996,0.11633344632799152,0.19661827657705633,0.0,0.33799310761959683,0.24673654903937567,0.33942045479420824,0.21500931440989188,0.0,0.0,0.4727734707821479,0.25803714387864574,0.18572783875232077,0.07174155957435172,0.26438388923594924,0.3779447773549323,0.0,0.1220624297732758,0.10354722632829454,0.40265066089541973,0.12854784801352032,0.18476622540129853,0.0,0.1560820589969175,0.16564102467135167,0.0,0.24968933358047013,0.372426558413134,0.12634210077827646,0.49999999999999994,0.0,0.44659816285224985,0.0957659594755153,0.21446121197169432,0.22263672610139798,0.31426658162352994,0.06736977851331861,0.31062421758623376,0.1772631088695957,0.0,0.12703033712655643,0.5032926049811424,0.3665373911007723,0.11768943743238892,0.22231792602530423,0.7282031614075146,0.6985650432878167,0.17080063593955022,0.504177447047167,0.5333333333333333,0.2,0.2,0.0,0.25,0.16666666666666666,0.0,0.2857142857142857,0.7440461871541975,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.7019674996455599,0.0757268460372664,0.8006873064310204,0.7267989211201371,0.014786454551455552,0.34461896003406733,0.6481140195025148,0.5860270384478884,0.41166380789022294,0.02508326612548592,0.5884936393154829,0.18529610279283082,0.684230646158531,0.18163093790150997,0.6318738403544655,0.6287948257903895,0.13742536418096601,0.3714902807775379,3.691863602144372e-05,0.5578155086877072,0.23014808209473286,0.19661827657705633,0.0,0.33799310761959683,0.24673654903937567,0.33942045479420824,0.0,0.0,0.0,0.23076923076923073,0.2558650634725596,0.0,0.36902711586255665,0.43332039511306447,0.1532210754791595,0.0,0.1302132689513551,0.0,0.1355122150194004,0.14245620989559865,0.43111713769222126,0.1257303465149158,0.29513955743840553,0.0,0.24719513948907285,0.0,0.542568382234518,0.0,0.0,0.0,0.5203954538377706,0.09677312600842988,0.21446121197169432,0.5680289261773834,0.1560506396950206,0.0,0.061025162107917905,0.3545262177391914,0.19999999999999996,0.06556729616393533,0.4279140628246357,0.3115410553379722,0.10402227552818036,0.22231792602530423,0.7317773543669618,0.44198508983540685,0.19247045958765258,0.504177447047167,0.25,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.6158487691444146,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.71320568757663,0.14101314397726566,0.78004035473703,0.9049701432887656,0.012410060069971612,0.316060216183892,0.7476366429032019,0.6512272349695892,0.4981132075471698,0.3166604500933832,0.5628542830008572,0.2119020026893601,0.6929928308653284,0.24767132098314404,0.6802552482687083,0.31749149440552626,0.231470293833703,0.4492440604751622,9.470649027514316e-06,0.29197107648904996,0.1138552578633773,0.19661827657705633,0.0,0.33799310761959683,0.24673654903937567,0.16971022739710412,0.42184611126352245,0.0,0.0,0.3009490214249614,0.3198313293406995,0.2488634074831931,0.0,0.26438388923594924,0.3762614720580788,0.0,0.1220624297732758,0.0,0.0,0.12854784801352032,0.4698075134684907,0.0,0.1560820589969175,0.16192621349363148,0.0,0.24968933358047013,0.24778459310782985,0.0,0.49999999999999994,0.0,0.44659816285224985,0.19253908548394522,0.21446121197169432,0.21776171130172667,0.14520767735489312,0.0,0.11948665838573512,0.5317893266087871,0.0,0.12703033712655643,0.5032926049811424,0.36533714732962375,0.11917208279117661,0.2627472628836387,0.6963206772161724,0.4363906563300137,0.16571248329275293,0.504177447047167,0.07142857142857142,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.6782335017239993,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.8534213998123561,0.19282780153750373,0.8087664471849377,0.9604563306264655,0.08654424869822508,0.2699603149435076,0.4918085157477312,0.8492405793994773,0.7591564927857936,0.26622501680596333,0.5549599332483801,0.21814041545536345,0.706007637451878,0.32975656913573737,0.7180924098131851,0.5100907466008955,0.22397448407319454,0.7494600431965441,2.9805762734176725e-06,0.1544064346422556,0.20381768215670512,0.0,0.22760398747279204,0.0,0.0,0.346424289652938,0.18940292888662602,0.0,0.0,0.45213353755102237,0.1279325317362798,0.0846800933901785,0.2568914754463316,0.169507470185282,0.5095216430219045,0.0,0.0,0.0873534758308625,0.0,0.25191990755258287,0.23801878598891105,0.0,0.1560820589969175,0.28692621349363145,0.0,0.506306772115301,0.12464196530530415,0.1241925600061929,0.0,0.0,0.23773937412424107,0.09430756483600038,0.20542295448938536,0.3071020358491184,0.0,0.17494342122070985,0.17370966878042535,0.43773954746372823,0.0,0.1271342502136596,0.0,0.21655835848175042,0.10261188952471242,0.23521716150957192,0.735387759674637,0.3733732494835027,0.2253688348261786,0.504177447047167,0.2727272727272727,0.2,0.0,0.25,0.0,0.16666666666666666,0.0,0.2857142857142857,0.6852197097265653,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.7468424652676258,0.07421788349529457,0.8716916377023041,0.8138692780635162,0.10588157634167272,0.3660561389520609,0.5384658277807707,0.681395489076408,0.6566037735849056,0.3166604553506501,0.5789560166467087,0.2857232663554501,0.4511744641372273,0.3659162202329207,0.5442886843278085,0.5352095937263837,0.15904704211936171,0.6997840172786176,1.612629212791623e-05,0.40814416385235075,0.11031143760995077,0.16614854090640904,0.22760398747279204,0.2988321973994713,0.0,0.16971022739710412,0.21500931440989188,0.0,0.0,0.2962465594312418,0.19189879760441972,0.26660477221440204,0.2709126143339744,0.2574192598725307,0.5208184692609323,0.0,0.24206593398253123,0.0,0.054586630826079514,0.34559379581520366,0.18373387557507184,0.0,0.0,0.0,0.0,0.5028427196381205,0.24778459310782985,0.0,0.49999999999999994,0.22525199145244204,0.3475790129223106,0.0,0.10723060598584716,0.10457502969968965,0.7240201594565532,0.0,0.11460198884031046,0.3374839046302736,0.0,0.06146304096262107,0.6393647208542063,0.24742400575958903,0.05890652770610218,0.3029425645555574,0.7304863777555223,0.3733732494835027,0.3096497653629837,0.504177447047167,0.38461538461538464,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6683706198380238,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
720,0.7491055270762672,0.10026541355597679,0.8753016835915078,0.568347191899728,0.10817458856064843,0.29028078536545576,0.48817541482029697,0.7642814394089851,0.6315789473684211,0.2654508943480276,0.6372712189867267,0.2830577161300245,0.44912860362576934,0.32643708382977144,0.5441818684779773,0.5718945275430884,0.16716554778098747,0.6069114470842332,1.215237481387876e-05,0.4246055718195558,0.33733057611123485,0.16805783100658425,0.22760398747279204,0.0,0.0,0.16971022739710412,0.6450279432296757,0.0,0.0,0.14914369185243426,0.0,0.19267327888152164,0.36128986899992993,0.1759011352405338,0.3719799646602955,0.0,0.6082532233023586,0.0,0.052529780607809586,0.34559379581520366,0.10012542675336636,0.0,0.0,0.0,0.0,0.2531533860576505,0.24778459310782985,0.0,0.0,0.22655396201747055,0.5688930406352173,0.0,0.10723060598584716,0.10457502969968965,0.511185780324487,0.11061773052747649,0.17625226579143607,0.09244416094575329,0.05384782111548091,0.24585216385048428,0.14592097347578586,0.3933900113097456,0.04809547333745225,0.30397056031976455,0.732196901705023,0.5032508397736941,0.31209762599739477,0.504177447047167,0.45454545454545453,0.2,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45504570603800765,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
721,0.8205935506312105,0.11488224283675172,0.2353768497880092,0.8860518470056722,0.13021132936638907,0.34668022723772074,0.9741203724460529,0.8486563825542986,0.41509433962264164,0.06928862640626157,0.49401132041609763,0.7399554080865829,0.41362400802834287,0.46721578845466816,0.4058846574978805,0.5418300095672399,0.2867171492059276,0.5075593952483801,1.3463196244842128e-05,0.27512928369358886,0.0,0.0,0.0,0.33799310761959683,0.7489122809721624,0.5461025123525188,0.20683679685363057,0.3749999999999999,0.0,0.23076923076923073,0.1279325317362798,0.0818921571958863,0.18874084029229793,0.5948764190506673,0.1540184895137995,0.0,0.2604265379027102,0.0,0.12633318907073088,0.14245620989559865,0.28400893824096557,0.0,0.312164117993835,0.5115058067406129,0.0,0.0,0.2462852556050515,0.0,0.0,0.0,0.5117546317919976,0.38949861812680336,0.5090382574823089,0.33241376600456496,0.0,0.0,0.1700195180474261,0.34357463770360214,0.0,0.11683116230942461,0.0,0.31462933971872575,0.12490849183484974,0.22970676867165052,0.6283114477572156,0.1607751239292635,0.15253347345669993,0.504177447047167,0.3333333333333333,0.4,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5638080346403651,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.375,0.0,0.75,0.0,0.0,0.0,0.0,0.4,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
722,0.7247991217093126,0.11953643725057168,0.8447706063493097,0.7316893493106866,0.014786454551455552,0.3333658001793981,0.5292929007164024,0.8041722893511484,0.195540308747856,0.019098924048294524,0.5091441933056746,0.15247111425419613,0.6913572171903297,0.062452378607464,0.6387080634897315,0.3863977975460997,0.1450717670153714,0.3714902807775379,3.173779969803171e-05,0.3088128692845112,0.0,0.0,0.0,0.6759862152391937,0.0,0.6922520611241021,0.0,0.0,0.0,0.0,0.391272624007185,0.5575351914134943,0.15893283928915214,0.1769655079908309,0.15241958034910882,0.0,0.5045513974492618,0.0,0.1342168869651399,0.14111667156823213,0.4761512483383781,0.0,0.312164117993835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568737350147906,0.0,0.21446121197169432,0.2091500593993793,0.32832895051700584,0.13473955702663723,0.1207579568912405,0.5356019331197426,0.0,0.25406067425311285,0.0,0.4220032601671815,0.19745896934058765,0.28623104842203223,0.7152791635083935,0.7108340668081199,0.2407014893825784,0.504177447047167,0.25,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.2857142857142857,0.566584475984283,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0
723,0.814450518469449,0.21306381618578174,0.8253337476518838,0.9862095291963489,0.07578057957620965,0.2788871875254826,0.5735297098650042,0.7913062170087091,0.5377358490566039,0.06510704309535906,0.3346921263234668,0.34215758302908306,0.657534942652215,0.3481036381977374,0.6572699318404285,0.5504750924797763,0.17421809885028583,0.4989200863930886,1.686134925501312e-05,0.28576297611547397,0.23150198515521933,0.1694491161359039,0.0,0.33799310761959683,0.0,0.16971022739710412,0.18940292888662602,0.0,0.0,0.21923395513112567,0.3897071900140983,0.27274115725597475,0.0,0.2529807818399918,0.07620979017455441,0.0,0.25650491407820486,0.0,0.33683754546711026,0.0,0.41668369343368633,0.0,0.1560820589969175,0.12499999999999997,0.0,0.0,0.5039816899986745,0.1241925600061929,0.0,0.0,0.34415382220146357,0.0,0.20542295448938536,0.2075575137435282,0.1659334906945241,0.44666571868651045,0.11821535988022976,0.1772631088695957,0.0,0.12915990670008765,0.13933576351350138,0.16793687341242644,0.22897879592924197,0.34891737445282955,0.7284960617353243,0.5376319139080933,0.20199700021643746,0.504177447047167,0.3333333333333333,0.2,0.2,0.0,0.25,0.3333333333333333,0.0,0.42857142857142855,0.6874548953572284,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
